timestamp,tweets_count,max_senti,min_senti,avg_senti,extreme_positive_%,extreme_negative_%
2022-04-20 21:00:00,1853,0.5988665527497947,-0.5966970737838235,0.0696767250851336,0.1160280626011872,0.0901241230437129
2022-04-20 22:00:00,1756,0.6244808494404233,-0.5397128053378677,0.0740207364165441,0.1292710706150341,0.0888382687927107
2022-04-20 23:00:00,1558,0.5821749638234045,-0.5579748228176221,0.0717990434383101,0.1219512195121951,0.0866495507060333
2022-04-21 00:00:00,1541,0.5674148228176221,-0.5541408678744998,0.0799940557483574,0.1550940947436729,0.0927968851395198
2022-04-21 01:00:00,1361,0.5806148228176221,-0.511973899626949,0.0760633579021099,0.1234386480529022,0.0859662013225569
2022-04-21 02:00:00,1365,0.5518025806139596,-0.5880149638234046,0.0669131902397631,0.1054945054945055,0.0967032967032967
2022-04-21 03:00:00,1210,0.5806148228176221,-0.5962949638234045,0.0784674741604539,0.1107438016528925,0.0743801652892562
2022-04-21 04:00:00,1250,0.5623225806139596,-0.5959938013237988,0.0543514560815413,0.1,0.1088
2022-04-21 05:00:00,1464,0.609756021978501,-0.5708825806139596,0.064859289698359,0.0751366120218579,0.1024590163934426
2022-04-21 06:00:00,1382,0.5688825806139596,-0.5208235949160935,0.0589585085711742,0.0752532561505065,0.0991316931982633
2022-04-21 07:00:00,1656,0.5797749638234045,-0.5527835949160935,0.0582074048386509,0.0772946859903381,0.0845410628019323
2022-04-21 08:00:00,1391,0.5821748228176221,-0.4933738996269489,0.0524708174377223,0.0575125808770668,0.0877066858375269
2022-04-21 09:00:00,1381,0.5498608678744997,-0.5138680599092745,0.0533922891443373,0.0622737146994931,0.0861694424330195
2022-04-21 10:00:00,1645,0.6007370737838236,-0.5793749638234046,0.0576958508889299,0.068693009118541,0.0759878419452887
2022-04-21 11:00:00,1899,0.6125065527497947,-0.5534948228176222,0.063652278820591,0.0747761979989468,0.086361242759347
2022-04-21 12:00:00,2127,0.6171865527497947,-0.5533625806139596,0.0722439450163882,0.1029619181946403,0.078984485190409
2022-04-21 13:00:00,2579,0.5900949638234045,-0.5789749638234045,0.0734825112249572,0.0934470725087243,0.0663047692904226
2022-04-21 14:00:00,2283,0.621556021978501,-0.5796338013237987,0.072976066189538,0.0985545335085413,0.0775295663600525
2022-04-21 15:00:00,2246,0.5877748228176222,-0.5481749638234045,0.0601544516974583,0.0881567230632235,0.0939447907390917
2022-04-21 16:00:00,2165,0.5870949638234045,-0.5536635949160935,0.0694233716042904,0.0979214780600461,0.0794457274826789
2022-04-21 17:00:00,2114,0.5884949638234045,-0.5525625806139596,0.079350519812924,0.1106906338694418,0.076158940397351
2022-04-21 18:00:00,2085,0.5886338013237987,-0.5553749638234046,0.0671015628062667,0.1083932853717026,0.090167865707434
2022-04-21 19:00:00,2044,0.5738425806139595,-0.5527835949160935,0.0592571762986469,0.084637964774951,0.097358121330724
2022-04-21 20:00:00,2102,0.5538208678744997,-0.5962760219785009,0.0600560282967808,0.0984776403425309,0.0941960038058991
2022-04-21 21:00:00,1952,0.654920621811944,-0.6497581462181301,0.0764771362714776,0.1209016393442622,0.0973360655737704
2022-04-21 22:00:00,1810,0.5919160219785009,-0.6066265527497947,0.0628594173591764,0.1303867403314917,0.1082872928176795
2022-04-21 23:00:00,1627,0.6164008494404234,-0.5458635949160935,0.077158052635195,0.1321450522433927,0.1001843884449907
2022-04-22 00:00:00,1556,0.5608425806139596,-0.5548635949160936,0.0747860930725818,0.127892030848329,0.0996143958868894
2022-04-22 01:00:00,1349,0.5893938013237987,-0.5510025806139596,0.0746676031823975,0.1163825055596738,0.1037805782060785
2022-04-22 02:00:00,1377,0.5322938996269488,-0.5515835949160935,0.059790439839646,0.130718954248366,0.1299927378358751
2022-04-22 03:00:00,1350,0.6311060403709083,-0.5393625806139596,0.0746533666423802,0.1059259259259259,0.1007407407407407
2022-04-22 04:00:00,1191,0.6076970737838235,-0.5694025806139595,0.0655711402683509,0.0814441645675902,0.0915197313182199
2022-04-22 05:00:00,1250,0.6163065527497946,-0.5437835949160936,0.0575666374254984,0.0736,0.0968
2022-04-22 06:00:00,1153,0.5873749638234045,-0.5271338996269489,0.0536738390564496,0.0745880312228968,0.0919340849956634
2022-04-22 07:00:00,1553,0.5926738013237988,-0.5527835949160935,0.0416585326809521,0.051513200257566,0.0920798454603992
2022-04-22 08:00:00,1360,0.6062970737838235,-0.5075128053378677,0.0558831302141493,0.0691176470588235,0.1044117647058823
2022-04-22 09:00:00,1619,0.5365128053378676,-0.5089435949160935,0.0545592699036691,0.0747374922791846,0.0901791229153798
2022-04-22 10:00:00,1537,0.5950338013237988,-0.5311435949160936,0.0553499382614999,0.0832791151594014,0.1001951854261548
2022-04-22 11:00:00,1752,0.5806148228176221,-0.5775349638234045,0.0614517390301643,0.0810502283105022,0.0998858447488584
2022-04-22 12:00:00,1962,0.5493835949160936,-0.5409128053378677,0.0652012540673701,0.1034658511722732,0.1060142711518858
2022-04-22 13:00:00,2105,0.5778948228176222,-0.5551625806139595,0.0841730273547315,0.1140142517814726,0.0731591448931116
2022-04-22 14:00:00,2346,0.5770149638234046,-0.5437808678744998,0.0444520400291599,0.0924978687127024,0.1517476555839727
2022-04-22 15:00:00,2465,0.5438635949160935,-0.5792948228176221,0.0511570944739729,0.0977687626774847,0.1127789046653144
2022-04-22 16:00:00,2495,0.631476021978501,-0.5536635949160935,0.0631726382673446,0.0993987975951903,0.0861723446893787
2022-04-22 17:00:00,2152,0.5865538013237988,-0.5427035949160935,0.0512867089367475,0.0947955390334572,0.1217472118959107
2022-04-22 18:00:00,2263,0.5776948228176222,-0.6061465527497947,0.0527083422832006,0.0998674326115775,0.0857269111798497
2022-04-22 19:00:00,1986,0.6068570737838236,-0.5825749638234046,0.0613418976574435,0.0961732124874118,0.0991943605236656
2022-04-22 20:00:00,1894,0.6115465527497947,-0.5552235949160935,0.055982087252448,0.0976768743400211,0.1124604012671594
2022-04-22 21:00:00,1791,0.5743749638234045,-0.5923938013237987,0.0597536165057279,0.1060859854829704,0.1161362367392518
2022-04-22 22:00:00,1456,0.6057370737838236,-0.5413408678744998,0.057857891489008,0.1050824175824175,0.0940934065934065
2022-04-22 23:00:00,1375,0.5720825806139596,-0.5767349638234045,0.0538207232640175,0.0945454545454545,0.1047272727272727
2022-04-23 00:00:00,1445,0.5929538013237987,-0.5953138013237987,0.0568364453484526,0.1211072664359861,0.1328719723183391
2022-04-23 01:00:00,1247,0.5873749638234045,-0.5163528053378676,0.067306950450993,0.1130713712910986,0.1138732959101844
2022-04-23 02:00:00,1188,0.5885938013237988,-0.5732149638234045,0.0806618343366621,0.1304713804713804,0.0968013468013468
2022-04-23 03:00:00,1123,0.5582208678744998,-0.5429625806139595,0.0700590192493581,0.113980409617097,0.0979519145146927
2022-04-23 04:00:00,1133,0.5786148228176221,-0.5536635949160935,0.0459280812906487,0.0706090026478376,0.1076787290379523
2022-04-23 05:00:00,1063,0.5703225806139596,-0.5484235949160936,0.0658102868692908,0.0950141110065851,0.1044214487300094
2022-04-23 06:00:00,1079,0.5555008678744997,-0.5180635949160936,0.0528889578336312,0.0861909175162187,0.1037998146431881
2022-04-23 07:00:00,1421,0.5655808678744997,-0.5799608494404234,0.0443954907191201,0.0668543279380717,0.1189303307529908
2022-04-23 08:00:00,1159,0.5861348228176222,-0.6102570737838235,0.0309707379488541,0.0569456427955133,0.1173425366695427
2022-04-23 09:00:00,1075,0.5841748228176221,-0.5876149638234045,0.0584570010121279,0.0837209302325581,0.1041860465116279
2022-04-23 10:00:00,1213,0.5618949638234045,-0.4899528053378676,0.0580068004598783,0.0733718054410552,0.1022258862324814
2022-04-23 11:00:00,1256,0.5551348228176222,-0.5340635949160936,0.0647910392185474,0.0828025477707006,0.0915605095541401
2022-04-23 12:00:00,1385,0.5684425806139596,-0.5568149638234046,0.0629342781369784,0.096028880866426,0.1061371841155234
2022-04-23 13:00:00,1688,0.5532235949160935,-0.5723748228176222,0.0656290150692045,0.101303317535545,0.0971563981042654
2022-04-23 14:00:00,1616,0.5603408678744998,-0.5311338996269489,0.0666179695356643,0.1157178217821782,0.1175742574257425
2022-04-23 15:00:00,1716,0.5864948228176221,-0.5848549638234045,0.0655848490904882,0.1118881118881118,0.1072261072261072
2022-04-23 16:00:00,1885,0.5504608678744998,-0.5536635949160935,0.0712399632057719,0.1129973474801061,0.0870026525198939
2022-04-23 17:00:00,1827,0.5768148228176222,-0.5986338013237987,0.0847662206956348,0.1412151067323481,0.0979748221127531
2022-04-23 18:00:00,1828,0.6233560219785009,-0.5061928053378677,0.0746145676208757,0.1356673960612691,0.086980306345733
2022-04-23 19:00:00,1567,0.6253960219785009,-0.5603225806139596,0.065699431783264,0.1155073388640714,0.0963624760689215
2022-04-23 20:00:00,1495,0.609756021978501,-0.5987938013237988,0.0864046089405487,0.1478260869565217,0.0996655518394648
2022-04-23 21:00:00,1457,0.5758549638234045,-0.526413899626949,0.0761453767333784,0.1262868908716541,0.0878517501715854
2022-04-23 22:00:00,1276,0.5646425806139597,-0.5687625806139596,0.0689880213360897,0.1144200626959247,0.1042319749216301
2022-04-23 23:00:00,1248,0.5674425806139596,-0.5889749638234045,0.0759948253866908,0.1346153846153846,0.1057692307692307
2022-04-24 00:00:00,1271,0.5705748228176222,-0.5472635949160936,0.0636706219116136,0.1321793863099921,0.1203776553894571
2022-04-24 01:00:00,1196,0.5806148228176221,-0.5850338013237988,0.0690331458394016,0.1254180602006689,0.104515050167224
2022-04-24 02:00:00,1062,0.6017938013237987,-0.6004570737838235,0.0679980815576611,0.1299435028248587,0.1195856873822975
2022-04-24 03:00:00,965,0.6014738013237988,-0.5465928053378677,0.0504217263642949,0.0818652849740932,0.110880829015544
2022-04-24 04:00:00,818,0.5154938996269489,-0.5536635949160935,0.0482006808166023,0.0745721271393643,0.1246943765281173
2022-04-24 05:00:00,875,0.5153738996269489,-0.5466635949160936,0.0536193915171718,0.0777142857142857,0.1131428571428571
2022-04-24 06:00:00,972,0.5973538013237987,-0.5493408678744998,0.051530503480585,0.074074074074074,0.0802469135802469
2022-04-24 07:00:00,1261,0.5991138013237988,-0.5527835949160935,0.0469429612961868,0.0547184773988897,0.0840602696272799
2022-04-24 08:00:00,1057,0.5420328053378677,-0.5515408678744997,0.0434644654179951,0.0558183538315988,0.107852412488174
2022-04-24 09:00:00,1026,0.5227835949160935,-0.5216635949160935,0.0380176103884101,0.0614035087719298,0.1286549707602339
2022-04-24 10:00:00,1094,0.5660949638234045,-0.5115738996269489,0.0421477342923746,0.0585009140767824,0.129798903107861
2022-04-24 11:00:00,1161,0.5367835949160935,-0.5375408678744997,0.0458462859768828,0.0585701981050818,0.1111111111111111
2022-04-24 12:00:00,1324,0.5951349638234046,-0.5335435949160936,0.06289858556,0.0785498489425981,0.1080060422960725
2022-04-24 13:00:00,1498,0.5315835949160936,-0.5875138013237987,0.0580910486108912,0.089452603471295,0.1154873164218958
2022-04-24 14:00:00,1645,0.5925938013237988,-0.5561008678744997,0.0651011242059917,0.1003039513677811,0.111854103343465
2022-04-24 15:00:00,1865,0.5861749638234045,-0.5554425806139596,0.0668283400146383,0.1195710455764075,0.1195710455764075
2022-04-24 16:00:00,1797,0.5810549638234045,-0.5536635949160935,0.072754119284498,0.1085141903171953,0.1007234279354479
2022-04-24 17:00:00,1655,0.5844549638234046,-0.5313008678744997,0.0539477641926778,0.1057401812688821,0.1256797583081571
2022-04-24 18:00:00,1756,0.5547408678744997,-0.5911749638234045,0.0662781371165541,0.117881548974943,0.1047835990888382
2022-04-24 19:00:00,1621,0.5714948228176222,-0.5527835949160935,0.0836274574376339,0.1153608883405305,0.0869833436150524
2022-04-24 20:00:00,1523,0.5803748228176222,-0.5442635949160936,0.0755896255134127,0.1017728168089297,0.0938936309914642
2022-04-24 21:00:00,1538,0.5790549638234045,-0.5000280599092745,0.0784986334324808,0.1261378413524057,0.1040312093628088
2022-04-24 22:00:00,1383,0.5902549638234046,-0.5477035949160936,0.0923444509702493,0.1373825018076645,0.0795372378886478
2022-04-24 23:00:00,1259,0.5830149638234046,-0.5600208678744997,0.0543611235689661,0.091342335186656,0.1048451151707704
2022-04-25 00:00:00,1407,0.5971938013237987,-0.5552608678744997,0.0588107488524179,0.1030561478322672,0.1137171286425017
2022-04-25 01:00:00,1388,0.5508235949160936,-0.5888149638234045,0.0577886674867369,0.1030259365994236,0.1087896253602305
2022-04-25 02:00:00,1106,0.6094265527497946,-0.5050680599092745,0.0624293123999079,0.1066907775768535,0.1130198915009041
2022-04-25 03:00:00,1087,0.5663348228176222,-0.5911749638234045,0.0608414148368553,0.0892364305427782,0.108555657773689
2022-04-25 04:00:00,1078,0.5638608678744997,-0.5536635949160935,0.0637582246155608,0.0760667903525046,0.0936920222634508
2022-04-25 05:00:00,1041,0.5920738013237987,-0.5700025806139596,0.0594944348971121,0.0806916426512968,0.1047070124879923
2022-04-25 06:00:00,1239,0.5700548228176221,-0.5618148228176222,0.042856813544401,0.075867635189669,0.1089588377723971
2022-04-25 07:00:00,1754,0.5863349638234046,-0.5527835949160935,0.0509251116925537,0.0513112884834663,0.0946408209806157
2022-04-25 08:00:00,1581,0.5757348228176221,-0.5725749638234046,0.0544624878173195,0.0632511068943706,0.09044908285895
2022-04-25 09:00:00,1680,0.5561225806139596,-0.5331528053378677,0.0560594061994886,0.069047619047619,0.0970238095238095
2022-04-25 10:00:00,1561,0.5580208678744997,-0.5580425806139595,0.0530475186690416,0.0608584240871236,0.0928891736066623
2022-04-25 11:00:00,1827,0.5717408678744997,-0.5353435949160936,0.0537015449942753,0.0810071154898741,0.1127531472359058
2022-04-25 12:00:00,1833,0.5749349638234046,-0.5749349638234046,0.0529021611332071,0.0785597381342062,0.0987452264048008
2022-04-25 13:00:00,2022,0.5787349638234045,-0.5698949638234045,0.0666960129834023,0.0909990108803165,0.0944609297725024
2022-04-25 14:00:00,2258,0.6214808494404234,-0.5780548228176221,0.0506120285776557,0.0819309123117803,0.1195748449955713
2022-04-25 15:00:00,2201,0.5708825806139596,-0.5886338013237987,0.0588118769801448,0.0763289413902771,0.1004089050431622
2022-04-25 16:00:00,2159,0.6306760219785009,-0.6024570737838235,0.0681086718319186,0.0949513663733209,0.0944881889763779
2022-04-25 17:00:00,2033,0.5839349638234045,-0.5298938996269489,0.0613429344964889,0.0983767830791933,0.1062469257255287
2022-04-25 18:00:00,2194,0.5902549638234046,-0.5086728053378676,0.0605680939994823,0.0897903372835004,0.0916134913400182
2022-04-25 19:00:00,2383,0.5512635949160936,-0.5533625806139596,0.0517436155704338,0.0725975660931598,0.088124213176668
2022-04-25 20:00:00,2032,0.5865538013237988,-0.5200825806139595,0.0604050319803358,0.0964566929133858,0.108267716535433
2022-04-25 21:00:00,1824,0.5631008678744998,-0.5839349638234045,0.0735799291558721,0.1233552631578947,0.0910087719298245
2022-04-25 22:00:00,1546,0.5552208678744998,-0.5667225806139595,0.068539613808923,0.1183699870633893,0.1047865459249676
2022-04-25 23:00:00,1449,0.5671408678744997,-0.5663348228176222,0.0655607610715242,0.0897170462387853,0.1007591442374051
2022-04-26 00:00:00,1406,0.5538208678744997,-0.5330025806139596,0.0788661969545841,0.1372688477951635,0.1066856330014224
2022-04-26 01:00:00,1170,0.6283460403709082,-0.5369225806139596,0.0631792412838023,0.0957264957264957,0.1076923076923077
2022-04-26 02:00:00,1233,0.5780548228176221,-0.5565835949160935,0.0617203197731503,0.105433901054339,0.1094890510948905
2022-04-26 03:00:00,1110,0.5715065527497947,-0.5863749638234045,0.0597194232667719,0.0792792792792792,0.0981981981981982
2022-04-26 04:00:00,1200,0.5313528053378677,-0.5966970737838235,0.0619800482484144,0.0775,0.0916666666666666
2022-04-26 05:00:00,1245,0.650360621811944,-0.6295860403709083,0.0624275640795796,0.0690763052208835,0.0795180722891566
2022-04-26 06:00:00,1211,0.6379860403709083,-0.5115528053378676,0.0623166293254742,0.0825763831544178,0.0924855491329479
2022-04-26 07:00:00,1554,0.6131465527497947,-0.5684549638234045,0.0607786575635914,0.0759330759330759,0.0888030888030888
2022-04-26 08:00:00,1347,0.6142665527497947,-0.5930149638234045,0.0706577913396793,0.0749814402375649,0.0631031922791388
2022-04-26 09:00:00,1569,0.5755349638234045,-0.5016680599092745,0.06862775516239,0.0739324410452517,0.0726577437858508
2022-04-26 10:00:00,1602,0.5401835949160936,-0.4675880599092745,0.0603715573765575,0.0655430711610486,0.0880149812734082
2022-04-26 11:00:00,1666,0.5980170737838235,-0.5472208678744998,0.0739433280441301,0.088235294117647,0.0774309723889555
2022-04-26 12:00:00,2094,0.5833748228176221,-0.5970738013237987,0.0679931423445893,0.0888252148997134,0.0873925501432664
2022-04-26 13:00:00,2359,0.5983138013237987,-0.5421338996269489,0.0633937453622711,0.0847816871555744,0.0873251377702416
2022-04-26 14:00:00,2542,0.5744949638234046,-0.5770738013237987,0.0578799847848699,0.077891424075531,0.085759244689221
2022-04-26 15:00:00,2685,0.6197960219785009,-0.5882549638234046,0.0586416707981362,0.0767225325884543,0.0893854748603352
2022-04-26 16:00:00,2755,0.6165065527497947,-0.5536635949160935,0.0670620198134531,0.0823956442831216,0.0834845735027223
2022-04-26 17:00:00,2593,0.5722025806139596,-0.5632608678744997,0.0706067316623706,0.0852294639413806,0.0852294639413806
2022-04-26 18:00:00,2465,0.5880949638234045,-0.5393625806139596,0.0621999380306336,0.0860040567951318,0.081947261663286
2022-04-26 19:00:00,2253,0.6182008494404233,-0.6098970737838235,0.0692647490849956,0.0949844651575676,0.0821127385707945
2022-04-26 20:00:00,2536,0.5737749638234045,-0.6176265527497947,0.0600530269584404,0.085173501577287,0.0906940063091482
2022-04-26 21:00:00,2000,0.5810149638234046,-0.5605625806139596,0.06563262979957,0.0955,0.0875
2022-04-26 22:00:00,1787,0.5666425806139597,-0.5522635949160936,0.0617443289712816,0.0912143256855064,0.1052042529378847
2022-04-26 23:00:00,1730,0.5883349638234046,-0.5391928053378676,0.0681161435694766,0.099421965317919,0.0901734104046242
2022-04-27 00:00:00,1671,0.5852808494404234,-0.5628425806139596,0.0592876608883744,0.1071214841412327,0.1149012567324955
2022-04-27 01:00:00,1706,0.5573808678744997,-0.5829349638234045,0.0658830011471881,0.107854630715123,0.1055099648300117
2022-04-27 02:00:00,1699,0.6009938013237988,-0.5908149638234045,0.0685457958520864,0.0900529723366686,0.1135962330782813
2022-04-27 03:00:00,1452,0.6307960219785009,-0.5362425806139596,0.0679885930595523,0.1081267217630854,0.112258953168044
2022-04-27 04:00:00,1342,0.5793749638234046,-0.5930149638234045,0.0483012604465045,0.0849478390461997,0.1289120715350223
2022-04-27 05:00:00,1255,0.5700948228176221,-0.4823080599092745,0.0438570759484941,0.0661354581673306,0.1139442231075697
2022-04-27 06:00:00,1323,0.5704825806139595,-0.5563808678744997,0.0527166791231916,0.0642479213907785,0.0967498110355253
2022-04-27 07:00:00,1773,0.5880549638234045,-0.5554825806139596,0.0548529097452203,0.0693739424703891,0.1077270163564579
2022-04-27 08:00:00,1559,0.5928549638234045,-0.5883349638234046,0.032479983384353,0.0622193713919178,0.1359846055163566
2022-04-27 09:00:00,1553,0.5667808678744998,-0.5010280599092746,0.0474673091503317,0.0669671603348358,0.107533805537669
2022-04-27 10:00:00,1580,0.5271128053378676,-0.5227928053378676,0.0616710578455609,0.0822784810126582,0.1037974683544303
2022-04-27 11:00:00,2073,0.5923749638234045,-0.5837138013237988,0.0594188478829188,0.074770863482875,0.0979257115291847
2022-04-27 12:00:00,2206,0.6635191297102301,-0.5549408678744997,0.068180460284561,0.0811423390752493,0.0938349954669084
2022-04-27 13:00:00,2475,0.6017938013237987,-0.5722025806139596,0.0717429472318636,0.0816161616161616,0.0852525252525252
2022-04-27 14:00:00,2590,0.5747748228176222,-0.5719348228176222,0.0708776855009747,0.0903474903474903,0.0972972972972973
2022-04-27 15:00:00,2686,0.5928170737838235,-0.5916570737838235,0.0711385479387784,0.090096798212956,0.090096798212956
2022-04-27 16:00:00,2398,0.6635191297102301,-0.5578208678744997,0.0743395362797103,0.0909090909090909,0.0783986655546288
2022-04-27 17:00:00,2204,0.5767225806139595,-0.5427035949160935,0.0661955148029312,0.0961887477313974,0.102087114337568
2022-04-27 18:00:00,2367,0.5794548228176222,-0.5519928053378677,0.0657374090155315,0.0882974228981833,0.106886354034643
2022-04-27 19:00:00,2317,0.5650425806139596,-0.6322660403709083,0.0912330297973764,0.0820025895554596,0.0863185153215364
2022-04-27 20:00:00,2100,0.5786148228176221,-0.5492635949160936,0.0777313420584339,0.0704761904761904,0.0947619047619047
2022-04-27 21:00:00,1951,0.6149608494404233,-0.5381625806139596,0.0727513281171969,0.1101998974884674,0.0896975909789851
2022-04-27 22:00:00,1728,0.5980738013237987,-0.5817865527497947,0.0796564819368068,0.1128472222222222,0.0902777777777777
2022-04-27 23:00:00,1630,0.5775625806139596,-0.5618148228176222,0.060996940424265,0.0907975460122699,0.1024539877300613
2022-04-28 00:00:00,1532,0.5991538013237987,-0.5668208678744997,0.0662260997491146,0.097911227154047,0.0913838120104438
2022-04-28 01:00:00,1467,0.5774148228176221,-0.6137608494404233,0.0738830131577605,0.1008861622358554,0.0961145194274028
2022-04-28 02:00:00,1474,0.5549435949160936,-0.5314825806139596,0.060371337782992,0.0800542740841248,0.1078697421981004
2022-04-28 03:00:00,1370,0.5970570737838236,-0.5636949638234046,0.0520670840305292,0.0861313868613138,0.1233576642335766
2022-04-28 04:00:00,1162,0.6111370737838235,-0.5789348228176221,0.0666041482317214,0.0817555938037865,0.0963855421686747
2022-04-28 05:00:00,1200,0.5278538996269488,-0.5680825806139596,0.0711711010640582,0.0675,0.0783333333333333
2022-04-28 06:00:00,1275,0.5974338013237988,-0.5927349638234045,0.0739732281135742,0.0831372549019607,0.0745098039215686
2022-04-28 07:00:00,1608,0.5930570737838236,-0.5527835949160935,0.0483337185275488,0.056592039800995,0.0988805970149253
2022-04-28 08:00:00,1452,0.5723748228176222,-0.5232938996269489,0.0620878637104937,0.065426997245179,0.1012396694214876
2022-04-28 09:00:00,1596,0.5796548228176222,-0.5480608678744997,0.0692309258043092,0.0632832080200501,0.0870927318295739
2022-04-28 10:00:00,1635,0.6031538013237987,-0.5613408678744997,0.0724640917373703,0.0678899082568807,0.0795107033639143
2022-04-28 11:00:00,1597,0.5945538013237988,-0.4846595648551151,0.0740140829125788,0.0864120225422667,0.0832811521603005
2022-04-28 12:00:00,2042,0.5785748228176222,-0.5770549638234045,0.0654690889885259,0.078354554358472,0.0999020568070519
2022-04-28 13:00:00,2300,0.5403035949160935,-0.5744825806139595,0.0682103040360416,0.0782608695652174,0.0956521739130434
2022-04-28 14:00:00,2368,0.5930570737838236,-0.5505808678744998,0.0565623959229074,0.0886824324324324,0.0975506756756756
2022-04-28 15:00:00,2549,0.6239608494404233,-0.5543748228176222,0.057508224806093,0.0721851706551588,0.0855237347979599
2022-04-28 16:00:00,2336,0.6172408494404233,-0.5536635949160935,0.0613627403343879,0.0821917808219178,0.0976027397260274
2022-04-28 17:00:00,2372,0.6051065527497947,-0.5728148228176222,0.0633395029706595,0.0763069139966273,0.0902192242833052
2022-04-28 18:00:00,2293,0.6344260403709083,-0.5228635949160936,0.0642052446016192,0.0824247710423026,0.0758831225468818
2022-04-28 19:00:00,2183,0.5932265527497946,-0.5527835949160935,0.0677835568850158,0.086578103527256,0.0829134218964727
2022-04-28 20:00:00,2108,0.5552208678744998,-0.5353435949160936,0.0621180005461461,0.0953510436432637,0.0977229601518026
2022-04-28 21:00:00,1901,0.5862149638234045,-0.6084170737838236,0.0692871545703553,0.1031036296685954,0.0836401893740136
2022-04-28 22:00:00,1627,0.5854148228176221,-0.5815538013237987,0.062031190316685,0.1038721573448064,0.1026429010448678
2022-04-28 23:00:00,1557,0.5718149638234046,-0.5818149638234046,0.0859153753003778,0.1156069364161849,0.0809248554913294
2022-04-29 00:00:00,1412,0.5513348228176221,-0.6021465527497947,0.0666345679757094,0.098441926345609,0.0899433427762039
2022-04-29 01:00:00,1367,0.5674025806139595,-0.5918149638234045,0.0613215394712231,0.1089978054133138,0.1089978054133138
2022-04-29 02:00:00,1238,0.6248008494404234,-0.5458635949160935,0.0704143386008216,0.0815831987075929,0.0969305331179321
2022-04-29 03:00:00,1189,0.5959938013237988,-0.519333899626949,0.0676211405201714,0.0967199327165685,0.0933557611438183
2022-04-29 04:00:00,1106,0.6079865527497947,-0.5773938013237987,0.0637584128421768,0.0976491862567811,0.1112115732368897
2022-04-29 05:00:00,1036,0.5704025806139597,-0.5389435949160936,0.0502983128656764,0.0714285714285714,0.1003861003861003
2022-04-29 06:00:00,1177,0.5869348228176221,-0.4979880599092745,0.0698250665095625,0.0849617672047578,0.0883602378929481
2022-04-29 07:00:00,1714,0.5674948228176222,-0.6026170737838236,0.045659168660807,0.0641773628938156,0.0985997666277713
2022-04-29 08:00:00,1361,0.6010170737838235,-0.5822148228176222,0.0506752705726539,0.0587803085966201,0.1080088170462895
2022-04-29 09:00:00,1468,0.5638548228176221,-0.5255738996269489,0.0576985378934539,0.0776566757493188,0.0892370572207084
2022-04-29 10:00:00,1745,0.5415435949160936,-0.6455581462181301,0.0605900348674656,0.0744985673352435,0.095702005730659
2022-04-29 11:00:00,1760,0.6352231479629789,-0.5620948228176221,0.060563626943648,0.0818181818181818,0.0903409090909091
2022-04-29 12:00:00,1975,0.6051465527497947,-0.5758949638234045,0.0676493021127169,0.0967088607594936,0.0926582278481012
2022-04-29 13:00:00,2106,0.6378260403709083,-0.6062570737838235,0.0660904312958281,0.0792972459639126,0.0911680911680911
2022-04-29 14:00:00,2120,0.6011065527497947,-0.6123770737838236,0.0535749407065478,0.0943396226415094,0.1108490566037735
2022-04-29 15:00:00,2128,0.5716425806139596,-0.5559835949160936,0.065100265765854,0.100093984962406,0.0991541353383458
2022-04-29 16:00:00,2128,0.6660013422297795,-0.5749349638234046,0.0496013773948726,0.0874060150375939,0.1010338345864661
2022-04-29 17:00:00,2023,0.5835749638234046,-0.5490608678744997,0.0526655499199468,0.0810677212061295,0.1057834898665348
2022-04-29 18:00:00,2083,0.6161465527497947,-0.5955138013237987,0.0464560612258017,0.1017762842054728,0.1060969755160825
2022-04-29 19:00:00,2042,0.6161465527497947,-0.5892338013237988,0.066002351872859,0.1057786483839373,0.1038197845249755
2022-04-29 20:00:00,1835,0.5998970737838235,-0.4922938996269488,0.06563178298796,0.0986376021798365,0.1046321525885558
2022-04-29 21:00:00,1726,0.5972338013237988,-0.5431748228176221,0.0608391719087102,0.0869061413673232,0.1031286210892236
2022-04-29 22:00:00,1688,0.6296360219785009,-0.5680825806139596,0.0763636814655474,0.1190758293838862,0.0947867298578199
2022-04-29 23:00:00,1395,0.5991538013237987,-0.6021431479629789,0.062752633038798,0.089605734767025,0.0931899641577061
2022-04-30 00:00:00,1293,0.5604208678744997,-0.5468948228176221,0.0660634766691275,0.1020881670533642,0.102861562258314
2022-04-30 01:00:00,1124,0.5806148228176221,-0.5491408678744997,0.0681283071017441,0.1076512455516014,0.1014234875444839
2022-04-30 02:00:00,1135,0.5970738013237987,-0.6242808494404233,0.0618133917744955,0.1022026431718061,0.1101321585903083
2022-04-30 03:00:00,976,0.5543008678744997,-0.5046138996269489,0.064068907833465,0.0850409836065573,0.0942622950819672
2022-04-30 04:00:00,944,0.5984738013237987,-0.5809225806139595,0.0540071047612457,0.0879237288135593,0.1080508474576271
2022-04-30 05:00:00,969,0.5280538996269488,-0.5353435949160936,0.0649469712207438,0.0856553147574819,0.0928792569659442
2022-04-30 06:00:00,1027,0.6010170737838235,-0.5123880599092745,0.0535680759358797,0.0701071080817916,0.1080817916260954
2022-04-30 07:00:00,1327,0.5885938013237988,-0.5527835949160935,0.0488381792299751,0.0746043707611153,0.1002260738507912
