index,timestamp,typical_price_first,typical_price_last,min_max_range,volume_sum,volume_std,number_of_trades_sum,number_of_trades_mean,quote_ratio_mean,quote_ratio_max,taker_buy_base_ratio_mean,taker_buy_base_ratio_max,taker_buy_quote_ratio_mean,taker_buy_quote_ratio_max,flag_mean,vola_current_range,vola_composite_index,ret_1m_log,ret_60m_future
35290,2021-08-26 14:00:00,47217.87,46857.76,591.489999999998,2109.83448,19.124992700313285,52071,867.85,47149.81281700866,47389.75622691192,0.4648701988167792,0.6839205897195588,21918.65699057968,32153.922115871243,1.0,0.0013170304068931,0.8560537057621812,-0.0001264822986948,-0.0058572110049675
35291,2021-08-26 15:00:00,46809.01,46786.595,430.08000000000175,1763.02647,20.601939933844424,43959,732.65,46869.53989826676,47045.65935009822,0.4897826452598168,0.7830664699346048,22957.756221997985,36669.85785061722,1.0,0.0013413102447113,0.92271017202795,-1.3861755321262125e-05,-0.0013466686848869
35292,2021-08-26 16:00:00,46798.2,46899.52,571.6999999999971,2263.61921,28.020410561428584,57763,962.7166666666668,46800.98364071438,47019.94781819105,0.510698133784548,0.7442729102565607,23902.39122835309,34895.90115613759,1.0,0.0015300009091873,1.2112203920127849,3.476428790725524e-05,0.0040776404219035
35293,2021-08-26 17:00:00,46953.895,46966.2,237.63999999999945,1276.36545,16.592246096013135,34426,573.7666666666667,46997.61468867535,47096.16290579337,0.4648778870513971,0.7669413269270606,21847.76611052927,36010.712947833614,1.0,0.0010651524546906,0.4802925327978781,1.866138745131112e-05,-0.0027348596959041
35294,2021-08-26 18:00:00,46950.295,46992.7,361.6299999999974,1128.54621,9.6716510199222,34438,573.9666666666667,46870.31024314237,47067.29259028084,0.5054514881296812,0.8454364376573229,23690.7120312111,39554.934537416855,1.0,0.001124856010141,0.7116652838249047,1.816536020432821e-05,0.0005874267622012
35295,2021-08-26 19:00:00,46992.56,46942.905,288.6100000000006,1212.66545,17.61322928073075,31566,526.1,46897.705080122665,47010.4160691229,0.4462527838343531,0.6857299538106982,20929.465842560872,32164.412312193526,1.0,0.0010087683678434,0.4926440945884474,-2.1896676611647137e-05,0.0014959940383032
35296,2021-08-26 20:00:00,46918.87,47008.42,213.2300000000032,949.73043,18.55011705588097,27009,450.15,46967.05009363432,47021.25487221548,0.5376087360224361,0.7375825475286824,25249.4776738497,34664.88865469809,1.0,0.0009109799954254,0.3250617714853445,2.760828632786345e-05,0.0049849458023904
35297,2021-08-26 21:00:00,47032.46,47252.935,321.1100000000006,1502.92032,22.212670868520508,36441,607.35,47198.50101618397,47284.12048661784,0.4971947257962081,0.8444107434808866,23466.473179381217,39857.996779161615,1.0,0.0006616910137514,0.3659132560673017,8.353912025708004e-05,0.0015234571836541
35298,2021-08-26 22:00:00,47278.755000000005,47166.845,333.6100000000006,1076.09816,12.714839574970268,36970,616.1666666666666,47274.952632026325,47421.06463284575,0.5094031209977552,0.7663677885617072,24083.302111950587,36239.28044521544,1.0,0.0009067650189746,0.4694258142280441,-2.688015773072156e-05,-0.0018796662624278
35299,2021-08-26 23:00:00,47194.385,46881.78,580.3700000000026,1099.80829,12.667556041217985,92411,1540.1833333333334,47187.29073082258,47385.365828914175,0.4790740506252073,0.8342087652317929,22604.916690035912,39394.20935670199,1.0,0.0010693421707661,0.6706035840188338,-0.0001183457064089,-0.0094272101927028
35300,2021-08-27 00:00:00,46803.125,47247.8,942.0,3041.47977,40.410614156479056,73725,1228.75,46735.30141841112,47255.226330686346,0.5308140450776645,0.7848845290011985,24806.082678822808,36632.0500071458,1.0,0.0018880019226939,2.1319771934166662,0.0001435927595348,0.015249098010881
35301,2021-08-27 01:00:00,47365.135,47247.555,507.5900000000038,2534.918895,29.61598470807208,70053,1167.55,47453.42018358035,47639.69492170248,0.5090521703872593,0.7769585403098419,24153.848371330685,36978.63186404001,1.0,0.0016116902139537,1.676679659474787,-4.430999069610622e-06,-0.0024329502485194
35302,2021-08-27 02:00:00,47272.92,47231.225000000006,315.41999999999825,1273.99566,21.302788274767103,31879,531.3166666666667,47330.26313813297,47458.715020016665,0.5377098230614226,0.896167889278981,25451.61589319474,42440.950491491385,1.0,0.0010957334996859,0.6239641358125606,-8.946728851453672e-06,-0.0091283885059106
35303,2021-08-27 03:00:00,47202.02,46810.58,576.510000000002,1546.56566,14.854124448345772,61271,1021.1833333333332,46902.9440014509,47231.66479375105,0.5297699470139602,0.8207604087832295,24847.88669846988,38346.97240209764,1.0,0.0012350457566784,0.8935943531543342,-0.0001379161459567,-0.0031044020831715
35304,2021-08-27 04:00:00,46842.335,46891.205,416.5199999999968,1294.49808,14.081033739469706,54131,902.1833333333332,46751.81574783569,46950.916487565446,0.52861739997313,0.7701142671968648,24713.65165102196,36098.70844352511,1.0,0.0012907647383724,0.8715687462895364,3.620056564242731e-05,0.0055424139992311
35305,2021-08-27 05:00:00,46908.525,47097.195,346.9499999999971,1004.8666,11.368287732224513,62015,1033.5833333333333,47013.33760565284,47172.53411964358,0.5341682982222203,0.8321562886886917,25111.572200558505,39025.95487495036,1.0,0.0009950461476838,0.6685258951623556,6.747604490731088e-05,0.0028514961625561
35306,2021-08-27 06:00:00,47139.850000000006,47176.205,217.9800000000032,1068.59874,8.70287013145852,31389,523.15,47148.44432255153,47241.96428977045,0.5140556091249445,0.8689430078594585,24237.719489464154,40952.61829058412,1.0,0.0008872744182189,0.4298620163061362,2.038115663639336e-05,0.0017215999337417
35307,2021-08-27 07:00:00,47174.2,47489.655,705.4400000000023,2224.44639,37.13712526395901,52537,875.6166666666667,47231.62318145167,47503.030550747135,0.5384978345806584,0.7408380672669423,25439.27110809137,34960.9473844509,1.0,0.001476056114585,1.349394801509357,0.0001096577082925,0.0026730871029496
35308,2021-08-27 08:00:00,47440.205,47182.08,426.34999999999854,1595.57443,13.12154233335371,44692,744.8666666666667,47358.91678397766,47523.72573849629,0.5187760890316849,0.8273997077088387,24569.25562026249,39237.48400632813,1.0,0.0009717926389112,0.5571421354702636,-0.0001041468810565,-0.0041544265439183
35309,2021-08-27 09:00:00,47161.265,47197.865,343.5,1384.79691,17.38890168140615,50280,838.0,47156.467900641655,47292.61467464415,0.5325016845395493,0.8212232174555504,25108.93090385381,38702.397841054655,1.0,0.0010236461072111,0.6828162397609752,6.352852770861994e-06,0.0037031877075104
35310,2021-08-27 10:00:00,47264.380000000005,47443.285,440.8000000000029,1743.7516,41.97113972284833,40634,677.2333333333333,47333.742100225245,47495.03087944138,0.5282984692890402,0.8680654967606767,25006.29652602893,41182.7240482761,1.0,0.0011281263092013,0.6127678490687277,7.894874143062965e-05,0.0045934023798166
35311,2021-08-27 11:00:00,47398.505,47525.275,483.0599999999977,2085.176887,26.56752724623484,89350,1489.1666666666667,47553.19953098347,47766.00421354885,0.5126479488490548,0.8102806736551736,24377.47372512389,38493.97864472138,1.0,0.0011504860361548,0.8090750265825315,8.448947967251043e-06,-0.0032857343415785
35312,2021-08-27 12:00:00,47427.56,47348.295,300.1800000000003,1510.94707,17.679592883666857,71319,1188.65,47397.074667024,47492.06722423847,0.4558393640948998,0.697086583336611,21606.492318052173,33019.52330179241,1.0,0.0009567054311244,0.6488120623998219,-4.053069542937469e-05,-0.0043740548245486
35313,2021-08-27 13:00:00,47325.085,47282.91499999999,343.1600000000035,1634.16372,22.57499939132779,41465,691.0833333333334,47185.842283081874,47351.7309869216,0.4540690516132865,0.7482982877933355,21424.446852249563,35390.79289603581,1.0,0.0011582022831608,0.790724201194655,-2.255148933558944e-05,0.0155144461891665
35314,2021-08-27 14:00:00,47322.94,48106.29,1043.3199999999997,4538.182101,50.58824186692194,97883,1631.3833333333334,47917.79136466032,48184.88590194729,0.5136860387888923,0.836361644957208,24620.079823818283,40261.42424974391,1.0,0.0016168606313083,1.609461628321605,0.0002971754052013,0.007174320118692
35315,2021-08-27 15:00:00,48152.740000000005,48186.33,325.9500000000044,2544.57263,31.68080393222281,68179,1136.3166666666666,48262.88108666214,48407.549864950175,0.4856622952869998,0.8416218145637044,23439.131893751703,40554.645922324096,1.0,0.0010065271606866,0.6826227861659192,2.063481845023751e-05,-0.0018226879526015
35316,2021-08-27 16:00:00,48192.045,48184.21,316.27999999999884,1518.3663,14.365288271498036,59386,989.7666666666668,48172.96115875833,48262.19572107772,0.4795783243037875,0.8182355752037594,23101.87658783414,39368.18757079416,1.0,0.0008325421133829,0.3885002053304928,-1.985535342800134e-06,0.0009753982325832
35317,2021-08-27 17:00:00,48197.15,48158.69,182.04000000000087,996.74814,17.064656410011843,31393,523.2166666666667,48221.26983597459,48294.50038478986,0.4676656174983182,0.8355960759056207,22552.204764302187,40297.64568113984,1.0,0.0006417710627424,0.121104619555829,-3.580787934497674e-06,0.0010269521275106
35318,2021-08-27 18:00:00,48178.52,48328.915,272.6200000000026,915.288,10.923704661248692,28203,470.05,48268.49701694898,48361.181560230376,0.519664452841981,0.8319902477673701,25083.60618294576,40094.67863855227,1.0,0.0006009333360881,0.0223145822920196,5.4200275221122974e-05,0.0016614637343736
35319,2021-08-27 19:00:00,48312.7,48306.77,277.6999999999971,1197.933891,18.840761746105763,33421,557.0166666666667,48349.474665695496,48508.935657254406,0.4904365705457392,0.8261847511629042,23713.42263438897,39959.21677037728,1.0,0.0007296625018687,0.2081247171114802,-1.0967458164931204e-05,0.0060621550281515
35320,2021-08-27 20:00:00,48293.36,48904.465,994.9300000000004,2839.739911,65.72244458395399,77825,1297.0833333333333,48641.05810368573,49099.31512615975,0.506574143773474,0.8297839871198582,24651.751861897712,40637.59156760165,1.0,0.0012247584055834,1.433516941233263,0.0002063189987891,0.0068212039076744
35321,2021-08-27 21:00:00,48899.86,48961.715,198.54999999999563,1208.75053,10.84763761593093,58119,968.65,48972.309960652565,49033.165872130696,0.5226196363580462,0.8170242229907358,25594.33847885585,40039.43321039326,1.0,0.0006426515355967,0.1406036346265522,2.219256048463348e-05,-0.0010675993976341
35322,2021-08-27 22:00:00,48960.91,48975.795,344.9700000000012,1261.58921,17.326536685555386,60912,1015.2,48920.25253540005,49011.02680670588,0.5292865132637729,0.8075116977840139,25892.61874655343,39451.90041237148,1.0,0.0007944464658881,0.3439770509366721,8.627191486461467e-06,0.0017362901165087
35323,2021-08-27 23:00:00,48982.865000000005,49056.055,248.87000000000265,1103.15384,11.532178214065738,30442,507.3666666666667,49007.21812717752,49096.7883627929,0.4943866181534389,0.8388940890011837,24228.029279960105,41142.35250338651,1.0,0.0008346136313504,0.3526035410766648,2.8609614114916543e-05,0.0020309862614175
35324,2021-08-28 00:00:00,49063.4,49242.425,464.0,2416.419835,31.596842961963684,48215,803.5833333333334,49102.96937151973,49268.37238362059,0.5709625208525618,0.7876042077820651,28034.32229979048,38542.62317724909,1.0,0.0011560249577736,0.9459657848610572,5.937050822073635e-05,0.0005414429944495
35325,2021-08-28 01:00:00,49262.815,49122.27,268.4100000000035,1440.24132,16.425046323073524,32938,548.9666666666667,49132.27663314455,49274.44631120547,0.5115423055338338,0.9074064671412546,25133.30199073473,44550.63597389504,1.0,0.0007490493069972,0.211600200468261,-3.5065792271601023e-05,-0.0027479133214148
35326,2021-08-28 02:00:00,49128.925,48941.68,290.3399999999965,889.78975,8.81616983705515,43701,728.35,48998.75215317368,49121.55919966909,0.5236834895015816,0.8443479023246214,25658.564245941383,41409.061179151286,1.0,0.0006663336899127,0.2378483118543886,-6.851800762602218e-05,-0.0011571080456675
35327,2021-08-28 03:00:00,48957.19,48860.155,195.63000000000463,853.53741,8.802931923082973,22459,374.31666666666666,48939.57982685661,49021.12096535535,0.4796877849007441,0.8315892176057592,23477.70522742292,40705.398479657786,1.0,0.0005978129412469,0.0930625561809252,-2.9623838325023923e-05,0.0008797053805744
35328,2021-08-28 04:00:00,48896.105,48965.83500000001,226.7200000000012,812.05894,10.365265430032409,20946,349.1,48981.68563369973,49061.75825862898,0.4947674230521015,0.8006162806411069,24233.80093518535,39229.06711498617,1.0,0.0006395600646787,0.1680088069295611,3.4649653893617014e-05,-0.0007445279923677
35329,2021-08-28 05:00:00,48943.045,48878.01,164.67000000000553,691.63114,7.313365910291801,20881,348.01666666666665,48946.44740720474,49017.20386038658,0.4833624385017906,0.8520673137400937,23659.88926440994,41689.72247375799,1.0,0.0005428285900003,0.0405669323397915,-2.971380539048094e-05,-0.0009688854608539
35330,2021-08-28 06:00:00,48839.92,48988.37,453.34999999999854,1455.900671,21.94334574120788,39640,660.6666666666666,48895.13736966901,49058.96480865226,0.5450961882625299,0.9317381589401118,26652.070615007,45673.63239648156,1.0,0.0008842337368116,0.7084958545432841,4.452705580145705e-05,-0.0001336105288933
35331,2021-08-28 07:00:00,48975.18,48939.075,191.5399999999936,867.64277,6.820451603639611,24758,412.6333333333333,48891.00826155904,48977.59895302028,0.5074493094165305,0.7957058972246052,24809.12180392364,38899.32659017943,1.0,0.0006517350360754,0.2502847948114188,-1.6399827939057343e-05,0.0018384763971187
35332,2021-08-28 08:00:00,48951.51,48923.385,161.65999999999622,916.31011,11.76271870118548,68710,1145.1666666666667,48982.74222685361,49058.48322997712,0.4957569235889026,0.8667609590865761,24282.738772348745,42401.322643340354,1.0,0.0005183706627841,0.0287390351837446,-1.1934813542156343e-05,-0.0005027731280913
35333,2021-08-28 09:00:00,48907.48,48939.85,188.41999999999825,865.1066,11.984415199102546,26907,448.45,48957.30979390241,49049.92279895224,0.5078058283093748,0.8690433088420744,24862.07561906828,42583.948041790514,1.0,0.00056148231413,0.1124804426244681,1.2538296323931718e-06,-0.0010783403708544
35334,2021-08-28 10:00:00,48912.825,48850.07,143.02999999999884,756.92719,6.206027870062418,24128,402.1333333333333,48904.39718963333,48952.63976076624,0.4832725811954082,0.842367153371467,23634.28098075488,41230.7576081769,1.0,0.000493805164374,-0.0770881793254592,-3.02237846041582e-05,-0.0027442379567407
35335,2021-08-28 11:00:00,48840.125,48687.71,257.6800000000003,1449.75219,12.47453810997246,34381,573.0166666666667,48769.831015417694,48872.817982978966,0.5487351597920961,0.8298434098029843,26762.962989889653,40498.2540195522,1.0,0.0007791014754147,0.3005878390329702,-5.308806772693613e-05,0.0005809862163093
35336,2021-08-28 12:00:00,48689.685,48866.825,684.0,2227.08873,82.70178336877969,51409,856.8166666666667,48795.47940759713,48941.00237589562,0.5276633887517372,0.7717341759282919,25748.53969042148,37738.39755169949,1.0,0.0011397566715077,0.7875081234035537,6.536765540852109e-05,-0.0004599154859952
35337,2021-08-28 13:00:00,48863.305,48729.6,226.04000000000087,1115.36519,9.770143582234065,32911,548.5166666666667,48777.128333217726,48892.7845054166,0.5561463457470951,0.8899098300005173,27127.480257773303,43381.84475448103,1.0,0.0006778950925527,0.0866785924722866,-4.552317097476759e-05,-0.0039448752775561
35338,2021-08-28 14:00:00,48714.865000000005,48644.855,390.1300000000047,1799.37423,31.21086240468736,41981,699.6833333333333,48582.55673155787,48704.38531230554,0.512941361611446,0.8454792808236461,24921.33713185402,41020.51092412719,1.0,0.000885699509599,0.4419452182862945,-2.9355898405456053e-05,0.001198459990804
35339,2021-08-28 15:00:00,48671.475,48798.130000000005,310.5400000000009,907.77626,6.662769672852214,30708,511.8,48637.99444016933,48790.06109470735,0.5233599753183188,0.8897749991018606,25457.387434236352,43271.99865691757,1.0,0.0007876221385605,0.4581422639951185,5.615069649387227e-05,0.0063205514699935
35340,2021-08-28 16:00:00,48797.31,48957.11,462.3099999999977,1596.18907,16.68185016219806,43649,727.4833333333333,48947.73095110506,49130.49454997595,0.5162935057737955,0.7597001637711587,25271.64052207919,37185.90139060432,1.0,0.0008750824587506,0.5262248468554077,4.95291012013831e-05,0.0005689827797938
35341,2021-08-28 17:00:00,48978.11,49005.64,132.55999999999767,865.81715,7.873333602834941,25484,424.73333333333335,48975.36662548664,49029.725423036216,0.5124863296938778,0.7815237179924759,25099.52911961993,38263.25230739839,1.0,0.0005787496602378,0.092269903895813,1.868643296146189e-05,-0.0009186657848009
35342,2021-08-28 18:00:00,49020.16,48776.88,343.6999999999971,753.88587,7.435191735730333,24151,402.51666666666665,48932.03576890908,49083.35229896252,0.4949697580488776,0.8355571035158618,24220.192884321423,40893.91541220419,1.0,0.0005546373013219,0.0367568612065795,-7.577358588335166e-05,-0.00640877177708
35343,2021-08-28 19:00:00,48765.425,48650.965,288.9800000000032,1056.90562,15.336399687350992,29031,483.85,48617.6482195189,48753.82185881346,0.4878600695626108,0.863058447818958,23718.47177594672,41965.81314371553,1.0,0.0008521777849587,0.4609831691374909,-4.688656141304202e-05,0.0006988145272818
